GEOID,decade,hyde_population
48105,1840,290.7784729003906
17139,1840,2499.795654296875
47145,1840,8445.2236328125
17023,1840,1849.158935546875
47149,1840,23836.521484375
47153,1840,3489.3740234375
26059,1840,2312.81982421875
21125,1840,11188.849609375
19183,1840,358.6503601074219
26061,1840,640.1162109375
21129,1840,3030.972900390625
20125,1840,1254.726318359375
21133,1840,7459.93359375
21135,1840,6524.63037109375
34013,1840,18236.716796875
13309,1840,1719.923095703125
13125,1840,609.4339599609375
06065,1840,5631.84033203125
13175,1840,6133.16943359375
41061,1840,184.3761749267578
41063,1840,96.97898864746094
51810,1840,15626.7041015625
13021,1840,7261.025390625
01097,1840,25638.22265625
56043,1840,180.79434204101563
48113,1840,7037.68505859375
26111,1840,1862.8231201171875
20141,1840,404.4033508300781
20163,1840,507.7038269042969
20183,1840,458.11492919921875
26017,1840,1901.5379638671875
26115,1840,3568.9384765625
26157,1840,2346.646240234375
40079,1840,3811.944580078125
06097,1840,1795.0537109375
10003,1840,32101.587890625
19059,1840,342.4775390625
19085,1840,363.5653076171875
28157,1840,2307.436767578125
32007,1840,500.118896484375
34033,1840,7258.759765625
17059,1840,1010.8630981445313
24037,1840,12538.0029296875
26033,1840,1542.0645751953125
31105,1840,166.15301513671875
26075,1840,5397.009765625
20197,1840,950.8475341796875
48125,1840,122.03620147705078
49011,1840,525.661865234375
27033,1840,43.61453628540039
21165,1840,2344.685546875
21173,1840,5066.90771484375
26107,1840,1896.1744384765625
37193,1840,12070.455078125
55027,1840,620.31927490234375
21177,1840,6952.09375
21183,1840,7284.08349609375
21189,1840,2437.189208984375
21193,1840,8215.4130859375
27053,1840,477.5989685058594
02050,1840,2353.4013671875
05077,1840,705.67437744140625
05117,1840,699.78955078125
55051,1840,147.89175415039063
05017,1840,730.10198974609375
01071,1840,11948.4833984375
01089,1840,24973.884765625
18053,1840,8036.27978515625
38053,1840,51.192359924316406
32005,1840,230.07896423339844
02158,1840,1509.3134765625
19031,1840,445.44757080078125
45057,1840,11492.2509765625
49037,1840,416.5982971191406
51131,1840,2884.440185546875
53047,1840,28.959510803222656
34007,1840,21857.46484375
40095,1840,1430.64501953125
48387,1840,583.40570068359375
37055,1840,268.87408447265625
13037,1840,1341.0125732421875
08121,1840,230.2068634033203
18117,1840,4980.36962890625
18059,1840,7935.35498046875
20193,1840,496.6339111328125
22047,1840,4011.266845703125
23009,1840,25028.001953125
31041,1840,511.282470703125
31113,1840,35.361061096191406
46087,1840,120.25576782226563
37153,1840,6642.00244140625
27065,1840,30.610336303710938
27051,1840,24.630229949951172
21225,1840,4371.0126953125
17043,1840,19313.810546875
17065,1840,1068.968017578125
17067,1840,3031.377197265625
21233,1840,3625.47802734375
06009,1840,509.6920166015625
23017,1840,32061.0234375
23005,1840,52066.6015625
21017,1840,5054.6845703125
06103,1840,733.567138671875
18133,1840,6447.93408203125
18159,1840,3538.019287109375
19057,1840,444.8653869628906
51161,1840,14511.8828125
19173,1840,209.83078002929688
55077,1840,159.80307006835938
20039,1840,311.1737365722656
20065,1840,331.0054626464844
16011,1840,512.6788330078125
16069,1840,366.138671875
31021,1840,240.20254516601563
55001,1840,246.19967651367188
30011,1840,97.324310302734375
04007,1840,220.16055297851563
17035,1840,1140.45654296875
18015,1840,5452.630859375
22061,1840,4390.7216796875
28083,1840,3210.922119140625
29195,1840,3556.363525390625
29179,1840,2110.1787109375
37137,1840,1958.990478515625
45067,1840,6384.39990234375
48407,1840,487.4866943359375
53061,1840,62.76296615600586
55067,1840,250.894775390625
50001,1840,21723.43359375
47177,1840,6610.1787109375
48207,1840,310.1976318359375
48371,1840,360.99432373046875
47067,1840,2732.021484375
01039,1840,7472.60888671875
04005,1840,573.42254638671875
48443,1840,150.795166015625
31179,1840,257.65185546875
48167,1840,1021.2451782226563
48175,1840,309.6910400390625
05051,1840,2155.823974609375
26131,1840,764.64483642578125
23031,1840,51666.3515625
25009,1840,71417.6953125
21027,1840,7023.82421875
47053,1840,8687.0927734375
46125,1840,165.36212158203125
21033,1840,3804.44677734375
42011,1840,47648.5859375
46103,1840,516.8660888671875
45011,1840,4943.869140625
47021,1840,7393.69921875
55081,1840,382.45880126953125
02020,1840,3082.0234375
02068,1840,332.1380920410156
30111,1840,1207.8260498046875
27135,1840,29.285907745361328
55013,1840,287.23028564453125
42125,1840,34884.5390625
37039,1840,4617.90771484375
37099,1840,5639.3876953125
01105,1840,2871.304931640625
01131,1840,5124.05712890625
39105,1840,9517.5
39111,1840,8272.59375
54099,1840,5908.66943359375
01075,1840,3947.643310546875
39167,1840,18958.169921875
12075,1840,503.7846984863281
20045,1840,2217.671875
13223,1840,7730.17138671875
21159,1840,3294.0078125
31109,1840,1467.618408203125
26141,1840,1010.3294677734375
01003,1840,18734.966796875
51005,1840,6810.498046875
51071,1840,6619.392578125
12023,1840,607.00885009765625
54015,1840,2017.8450927734375
22085,1840,5578.94091796875
04012,1840,148.25047302246094
04015,1840,524.163818359375
04027,1840,607.64337158203125
47117,1840,6215.64013671875
55061,1840,191.57679748535156
46021,1840,68.33356475830078
16013,1840,289.69293212890625
48369,1840,405.68280029296875
02070,1840,451.4247131347656
02122,1840,2663.126220703125
54013,1840,1565.3701171875
54057,1840,5477.47900390625
01127,1840,9823.8388671875
51171,1840,10596.5556640625
28163,1840,4463.75341796875
28143,1840,2687.22021484375
29129,1840,1167.693115234375
29197,1840,963.88421630859375
51063,1840,6007.22900390625
30091,1840,168.64263916015625
54047,1840,4226.36376953125
54031,1840,3500.203369140625
54091,1840,2511.4833984375
54105,1840,1150.980712890625
01061,1850,6548.31787109375
08125,1850,261.32281494140625
17177,1850,7188.34130859375
28153,1850,7138.2451171875
34041,1850,18417.447265625
46051,1850,177.40640258789063
51013,1850,13797.72265625
21007,1850,3528.184814453125
37091,1850,3139.648193359375
13057,1850,14790.4326171875
13015,1850,10660.951171875
17155,1850,2052.992919921875
19001,1850,944.630615234375
39121,1850,7918.83203125
39075,1850,15105.40234375
27059,1850,39.052425384521484
18013,1850,4918.80712890625
29075,1850,2432.10693359375
31079,1850,714.47576904296875
46005,1850,261.6054382324219
48093,1850,475.814453125
51640,1850,395.7705383300781
54063,1850,4005.2333984375
48233,1850,349.942626953125
27165,1850,31.387557983398438
46107,1850,73.9462890625
28009,1850,3576.175048828125
21047,1850,15101.1103515625
31075,1850,37.546512603759766
09013,1850,24548.369140625
13295,1850,8500.580078125
20075,1850,219.8475341796875
26089,1850,1533.4149169921875
28141,1850,6471.66259765625
40067,1850,1144.1141357421875
48487,1850,437.25177001953125
21003,1850,6269.79541015625
05043,1850,1896.004150390625
05039,1850,962.93408203125
18049,1850,6238.34619140625
20113,1850,1490.5787353515625
21197,1850,4135.72802734375
21217,1850,5744.400390625
26073,1850,4647.697265625
28155,1850,3451.285400390625
31143,1850,244.5345458984375
21073,1850,11321.1416015625
31035,1850,222.78607177734375
42027,1850,37564.4765625
47075,1850,5832.83203125
47139,1850,5027.04638671875
51009,1850,11212.6220703125
55069,1850,3466.6279296875
48381,1850,1319.401123046875
19159,1850,766.4381103515625
27023,1850,39.83502960205078
20069,1850,499.47650146484375
40021,1850,2719.3134765625
18005,1850,11787.2177734375
09015,1850,23132.169921875
12061,1850,656.130859375
19005,1850,1317.10595703125
22065,1850,3402.46875
26055,1850,3827.8251953125
29153,1850,3610.058837890625
42071,1850,92422.0390625
48195,1850,192.42242431640625
51510,1850,4025.917236328125
56033,1850,279.50750732421875
08111,1850,29.312524795532227
13135,1850,39646.85546875
18067,1850,10037.1748046875
19175,1850,875.9276123046875
39063,1850,16564.478515625
26035,1850,2787.308837890625
29229,1850,4313.2724609375
21203,1850,5595.86083984375
29101,1850,9027.181640625
48173,1850,149.71240234375
48129,1850,165.39364624023438
48223,1850,728.5867919921875
54041,1850,3271.394287109375
51630,1850,1051.442138671875
53021,1850,17.073408126831055
08009,1850,114.10399627685547
47113,1850,14310.8955078125
27149,1850,33.05851364135742
38015,1850,95.5247802734375
13229,1850,2782.214111328125
18183,1850,7769.5654296875
18115,1850,2472.310791015625
12037,1850,166.62069702148438
26071,1850,1770.5689697265625
29011,1850,2803.793212890625
31145,1850,289.6643981933594
40041,1850,2190.258056640625
47131,1850,8416.490234375
55071,1850,4253.50830078125
01027,1850,4785.70849609375
12115,1850,1509.097900390625
17159,1850,2240.805419921875
19181,1850,3039.38818359375
26039,1850,1906.7054443359375
28115,1850,7501.1884765625
19197,1850,1425.1798095703125
31101,1850,337.5273742675781
36099,1850,22450.509765625
28003,1850,7275.53173828125
48467,1850,1044.707763671875
51093,1850,5431.0234375
56019,1850,194.43165588378906
54005,1850,5792.51318359375
19131,1850,1545.366943359375
28137,1850,6518.30126953125
38039,1850,17.099538803100586
31059,1850,208.14920043945313
31007,1850,90.14427947998047
18037,1850,9358.169921875
05027,1850,2335.29345703125
08099,1850,208.2442626953125
18077,1850,7230.87841796875
19043,1850,1869.2095947265625
24025,1850,29849.41015625
40141,1850,1159.64111328125
40045,1850,876.982421875
51083,1850,14129.5146484375
13081,1850,2457.4560546875
05125,1850,4753.279296875
08027,1850,97.2486572265625
13097,1850,10858.9755859375
17095,1850,7235.9443359375
20151,1850,542.7313232421875
22003,1850,4149.04541015625
26067,1850,5669.84619140625
31099,1850,235.45748901367188
22043,1850,7228.03369140625
42019,1850,42396.03125
29173,1850,2976.838623046875
48169,1850,183.85809326171875
47025,1850,8299.94140625
55121,1850,3587.407470703125
47125,1850,23322.1171875
08043,1850,487.3283996582031
20155,1850,2884.0576171875
21169,1850,4202.55908203125
29205,1850,1613.0484619140625
39163,1850,7547.71044921875
42077,1850,38497.07421875
26101,1850,2337.45751953125
13259,1850,2181.4296875
18051,1850,9313.0439453125
19109,1850,2034.5098876953125
27091,1850,52.851566314697266
31131,1850,334.80694580078125
48203,1850,1208.7900390625
51193,1850,2265.595458984375
05141,1850,2119.009521484375
12077,1850,285.78125
16061,1850,84.30252838134766
18081,1850,14874.3447265625
18113,1850,10817.271484375
20159,1850,870.2567138671875
21029,1850,12224.197265625
28117,1850,6963.4677734375
28071,1850,8572.873046875
21137,1850,8032.58984375
37061,1850,7688.791015625
40153,1850,1821.6136474609375
46059,1850,120.60851287841797
46067,1850,196.66944885253906
48249,1850,784.81878662109375
51135,1850,5253.66796875
55005,1850,4548.330078125
51700,1850,6890.60595703125
48309,1850,2424.714111328125
18111,1850,5057.837890625
20047,1850,404.965087890625
28123,1850,8289.5625
29061,1850,3448.464599609375
29059,1850,3812.566650390625
31077,1850,120.68718719482422
31039,1850,300.4489440917969
18047,1850,6612.23291015625
12003,1850,422.8302307128906
20187,1850,232.8330535888672
28109,1850,11588.056640625
32009,1850,52.4582405090332
39035,1850,86241.515625
06099,1850,1895.697509765625
12083,1850,2790.293212890625
13221,1850,4272.33984375
18069,1850,10004.5
19013,1850,6024.03466796875
20123,1850,443.25164794921875
21187,1850,6795.56005859375
22039,1850,5787.9814453125
39057,1850,26395.73828125
36039,1850,30277.236328125
39101,1850,17525.59375
46045,1850,112.4811019897461
47101,1850,3393.822509765625
46129,1850,93.45844268798828
49035,1850,1933.18505859375
54035,1850,7493.46630859375
48007,1850,148.53480529785156
48499,1850,821.95867919921875
19095,1850,1579.2462158203125
37083,1850,8934.5517578125
28077,1850,4818.9638671875
13209,1850,2087.351318359375
13319,1850,3359.275146484375
31043,1850,369.7247314453125
42047,1850,12994.1357421875
08077,1850,1344.9476318359375
16055,1850,780.7108154296875
19145,1850,1326.7999267578125
27167,1850,25.469449996948242
36119,1850,103269.890625
47011,1850,12500.8271484375
48295,1850,220.34547424316406
12079,1850,678.78326416015625
13159,1850,2886.701416015625
17029,1850,7564.81201171875
17147,1850,4547.66552734375
20105,1850,373.9860534667969
26165,1850,2931.9814453125
27057,1850,44.19228744506836
28131,1850,4708.158203125
31115,1850,37.575565338134766
26125,1850,27449.47265625
47175,1850,2604.23486328125
48327,1850,129.19033813476563
48361,1850,1006.5511474609375
54011,1850,9583.26171875
48317,1850,159.04095458984375
48003,1850,200.85293579101563
19023,1850,1709.6328125
47121,1850,4066.07958984375
19027,1850,1745.561279296875
21181,1850,3283.358154296875
21123,1850,4511.02294921875
39173,1850,24093.40625
31013,1850,244.88983154296875
31127,1850,239.41622924804688
18029,1850,11222.673828125
48111,1850,160.43316650390625
42131,1850,14502.623046875
29221,1850,5454.94189453125
19151,1850,1232.9259033203125
27161,1850,35.617027282714844
47107,1850,10301.3525390625
21055,1850,4878.541015625
19135,1850,844.58514404296875
47049,1850,5639.59228515625
19141,1850,1464.931396484375
38065,1850,18.04475975036621
16071,1850,120.59272003173828
16075,1850,223.6900177001953
22081,1850,4124.48193359375
16083,1850,578.3238525390625
37079,1850,2740.8193359375
37101,1850,16181.7548828125
19003,1850,634.16790771484375
24023,1850,13117.8291015625
46055,1850,100.50687408447266
28093,1850,8888.7548828125
21235,1850,11861.5283203125
18007,1850,4418.36376953125
40053,1850,833.390625
16009,1850,193.9989471435547
47129,1850,6944.74462890625
19099,1850,2639.005615234375
40081,1850,3192.095703125
38013,1850,10.97769546508789
55015,1850,3237.859130859375
47007,1850,4584.11865234375
35043,1850,3744.632080078125
18085,1850,15171.4482421875
21049,1850,10175.349609375
48069,1850,277.3511047363281
46135,1850,219.9576873779297
46039,1850,127.49112701416016
48017,1850,184.22335815429688
46079,1850,159.35247802734375
42023,1850,3546.423095703125
02230,1850,38.83058547973633
26093,1850,7881.421875
42093,1850,5935.34912109375
22111,1850,6071.0126953125
05011,1850,1312.29150390625
31085,1850,83.11055755615234
39023,1850,21454.31640625
31123,1850,286.4208679199219
38031,1850,19.953290939331055
31139,1850,277.5546875
35029,1850,1062.6031494140625
35021,1850,156.63986206054688
39065,1850,13540.0517578125
42105,1850,14116.427734375
01123,1850,8595.12890625
35005,1850,1982.849365234375
29145,1850,8254.263671875
39079,1850,11824.8935546875
27097,1850,75.94884490966797
29149,1850,3133.0966796875
51179,1850,15764.69140625
51181,1850,2810.8974609375
38073,1850,26.822521209716797
51183,1850,4543.3232421875
48179,1850,333.39501953125
48189,1850,565.0096435546875
42025,1850,16426.12109375
46033,1850,167.05967712402344
46057,1850,126.99707794189453
45031,1850,11179.8759765625
42045,1850,35963.73046875
27069,1850,20.453184127807617
29027,1850,7792.62109375
17063,1850,7076.6474609375
44003,1850,26826.32421875
27079,1850,55.06368637084961
56007,1850,302.6994323730469
56003,1850,360.5529479980469
56005,1850,505.1234436035156
47161,1850,5641.32177734375
51029,1850,8265.318359375
48035,1850,650.0299072265625
56031,1850,255.1582794189453
45061,1850,4967.220703125
45063,1850,34601.02734375
48047,1850,109.797607421875
55033,1850,3655.454833984375
45079,1850,42027.87109375
27099,1850,65.08006286621094
51043,1850,4176.240234375
55133,1850,12143.9306640625
49055,1850,78.332000732421875
51097,1850,3050.4033203125
27133,1850,37.50590515136719
41031,1850,158.19564819335938
51109,1850,10679.8720703125
29043,1850,7822.07470703125
27147,1850,38.57449722290039
29131,1850,5827.99365234375
29053,1850,3739.932373046875
29055,1850,5262.9970703125
20029,1850,803.20745849609375
18021,1850,6394.63525390625
47001,1850,11082.625
20057,1850,1194.187255859375
13129,1850,7008.86181640625
18095,1850,16456.9140625
41037,1850,131.13604736328125
42063,1850,27081.078125
47023,1850,4380.92626953125
26005,1850,7387.875
21091,1850,4493.2890625
19033,1850,2505.818603515625
37147,1850,10897.65234375
19037,1850,1540.93017578125
37159,1850,12140.146484375
37167,1850,8521.23046875
20073,1850,700.490478515625
48075,1850,235.748046875
48133,1850,532.0186767578125
48107,1850,209.72885131835938
19063,1850,1290.7843017578125
21109,1850,5735.0556640625
37069,1850,8358.3837890625
19081,1850,1468.7484130859375
21121,1850,9897.40234375
20111,1850,1483.47314453125
48121,1850,3598.692626953125
47159,1850,7074.51611328125
19195,1850,1173.3826904296875
20205,1850,626.75469970703125
21141,1850,8679.44921875
21143,1850,4074.786376953125
48127,1850,264.0528869628906
49031,1850,50.32413101196289
27063,1850,51.1697883605957
27067,1850,74.94573974609375
49039,1850,318.1997985839844
46037,1850,162.4175567626953
27039,1850,36.109352111816406
26127,1850,2660.76806640625
21213,1850,4856.35107421875
